timestamp,open,high,low,close,volume,trade_count,vwap,ret_1m,ret_5m,ret_15m,roll_mean_5m,roll_mean_15m,roll_std_5m,roll_std_15m,vol_roll_mean_15m,vol_roll_std_15m,hour,minute_of_day,minute_of_day_norm,close_to_roll_mean_15m,future_ret_15m,target_up
2025-11-28 14:36:00+00:00,185.06,185.07,185.06,185.07,789.0,9.0,185.066764,0.0014068502786646064,0.0003783783783783967,0.0007570432055372667,184.884,184.94033333333334,0.12481987022844855,0.09393133257720754,245.73333333333332,178.31010974730438,14,876,0.6083333333333333,0.000701127030159121,0.0018371427027610299,1
2025-11-28 14:37:00+00:00,185.07,185.07,185.07,185.07,200.0,1.0,185.07,0.0,0.0007029306802206481,0.0008652858147206732,184.91,184.95100000000002,0.1503329637966024,0.09917877077813295,245.73333333333332,178.31010974730438,14,877,0.6090277777777777,0.0006434136609154706,0.00264764683633234,1
2025-11-28 14:38:00+00:00,185.01,185.01,185.005,185.005,416.0,6.0,185.008195,-0.0003512184578807753,0.0008385177170679992,0.0006219914543783567,184.94099999999997,184.95866666666663,0.1508476052309057,0.09856953070083994,266.8,178.52938933728345,14,878,0.6097222222222223,0.00025050641945245644,0.003351260776735865,1
2025-11-28 14:51:00+00:00,185.0,185.0,185.0,185.0,100.0,1.0,185.0,-2.7026296586574183e-05,0.0013531799729364913,0.0004596706594921507,184.99099999999999,184.96433333333331,0.10667708284325084,0.09832284044926332,248.06666666666666,180.42310062210916,14,891,0.61875,0.0001928299690212576,-0.0017837837837838544,0
2025-11-28 14:53:00+00:00,185.065,185.065,185.065,185.065,300.0,2.0,185.065,0.00035135135135133666,0.0013797954656133982,0.0005676903114186782,185.042,184.97133333333332,0.03615936951877687,0.10167291160387697,241.4,176.20637251327264,14,893,0.6201388888888889,0.0005063847731361371,-0.0009996487720530522,0
2025-11-28 14:59:00+00:00,185.095,185.095,185.095,185.095,100.0,1.0,185.095,0.00016210520627879532,0.00013508402226181104,0.0008381096571861146,185.04699999999997,184.98166666666668,0.042219663712546374,0.1060435669753925,234.73333333333332,179.7408716802649,14,899,0.6243055555555556,0.000612673327987423,-0.0006753288851670813,0
2025-11-28 15:00:00+00:00,185.09,185.09,185.09,185.09,405.0,2.0,185.09,-2.7013155406652167e-05,0.00010806721780953765,0.0009193164611724924,185.051,184.993,0.04574385208970063,0.10804760856173365,255.06666666666666,180.65969060508294,15,900,0.625,0.0005243441643738578,-0.0003781943919174413,0
2025-11-28 15:18:00+00:00,185.225,185.225,185.225,185.225,100.0,1.0,185.225,0.0007293748986978432,0.0011891570498094861,0.0008375209380233617,185.095,185.00333333333336,0.08192984806556664,0.12239670086474409,248.4,184.63817899572567,15,918,0.6375,0.0011981766094302237,-0.0009447968686731034,0
2025-11-28 15:33:00+00:00,185.275,185.275,185.275,185.275,128.0,2.0,185.275,0.000269941962478093,0.0014864864864865268,0.0013241096038481004,185.15,185.01966666666667,0.09367496999787203,0.14112389019074953,239.4,187.14883305617008,15,933,0.6479166666666667,0.001380033473919129,-0.0005667251383080218,0
2025-11-28 15:38:00+00:00,185.295,185.295,185.295,185.295,120.0,1.0,185.295,0.00010794764539179269,0.0012428065814713563,0.001323966495541562,185.196,185.036,0.09787747444712223,0.15804836511618972,237.6,188.22774958620266,15,938,0.6513888888888889,0.0013997276205710563,-0.0007825359561779432,0
2025-11-28 16:12:00+00:00,185.61,185.61,185.61,185.61,507.0,4.0,185.61,0.0016999919048006351,0.002782355006888393,0.0032972972972973302,185.29899999999998,185.07666666666668,0.1913569962250028,0.21598335474156005,264.73333333333335,196.14406755774112,16,972,0.675,0.0028816886695604005,-0.0037713485264803115,0
2025-11-28 16:23:00+00:00,185.35,185.35,185.35,185.35,103.0,2.0,185.35,-0.0014007865955498744,0.0014047220271218297,0.0022169352222343175,185.351,185.10399999999998,0.15155032168989405,0.22327273520812774,264.93333333333334,195.9655460485228,16,983,0.6826388888888889,0.0013289826259832438,-0.0029134070677097057,0
2025-11-28 16:30:00+00:00,185.32,185.32,185.27,185.27,735.0,8.0,185.292353,-0.00043161586188278367,0.00024294776623023928,0.0022721125236679907,185.35999999999999,185.132,0.14330910649473513,0.21533860380181388,293.93333333333334,230.6439639254376,16,990,0.6875,0.0007454140829246114,-0.00040481459491559235,0
2025-11-28 16:58:00+00:00,185.53,185.53,185.53,185.53,118.0,2.0,185.53,0.0014033572623737278,0.0013763324787476883,0.004221921515561666,185.411,185.18400000000003,0.1506817839168784,0.21063000736265972,288.46666666666664,233.977064403046,16,1018,0.7069444444444445,0.001868411957836491,-0.0018325877216622821,0
2025-11-28 17:19:00+00:00,185.465,185.465,185.465,185.465,100.0,1.0,185.465,-0.0003503476526707239,0.0009174559486224698,0.0035441805097127244,185.445,185.22766666666666,0.1364734406557095,0.19486136708578625,281.4,238.20813228291505,17,1039,0.7215277777777778,0.001281306068387833,-0.0023454560159599236,0
2025-11-28 17:28:00+00:00,185.41,185.41,185.41,185.41,100.0,1.0,185.41,-0.0002965519100639469,-0.0010775281504230572,0.0018371427027610299,185.40500000000003,185.25033333333334,0.10062305900918318,0.19498595798444027,235.46666666666667,196.0327475072433,17,1048,0.7277777777777777,0.000861896784711158,-0.0023191845100049013,0
2025-11-28 17:55:00+00:00,185.56,185.56,185.56,185.56,125.0,2.0,185.56,0.0008090178523272318,0.0011329916374427373,0.00264764683633234,185.447,185.283,0.11476062044275935,0.203476920422043,230.46666666666667,197.9490795513801,17,1075,0.7465277777777778,0.0014950103355408917,-0.0027484371631816273,0
2025-11-28 17:59:00+00:00,185.725,185.725,185.625,185.625,200.0,2.0,185.675,0.00035029101099381954,0.001916122415933419,0.003351260776735865,185.51799999999997,185.32433333333336,0.08341162991141579,0.20592879028499428,216.06666666666666,191.23077556661752,17,1079,0.7493055555555556,0.0016223809429594116,-0.0013737373737373604,0
2025-12-01 14:45:00+00:00,184.67,184.67,184.67,184.67,120.0,1.0,184.67,-0.00514478114478123,-0.004635368943028184,-0.0017837837837838544,185.346,185.30233333333337,0.38693345681694874,0.2548659778555122,217.4,190.43176505734976,14,885,0.6145833333333334,-0.0034124412896404666,0.003249038826014017,1
2025-12-01 14:47:00+00:00,184.88,184.88,184.88,184.88,100.0,1.0,184.88,0.0011371635891048726,-0.003154233952497809,-0.0009996487720530522,185.22899999999998,185.29,0.42819971976193616,0.27112859363648106,204.06666666666666,191.23525775736107,14,887,0.6159722222222223,-0.002212747584866892,0.0029749026395500255,1
2025-12-01 14:48:00+00:00,184.97,184.97,184.97,184.97,100.0,1.0,184.97,0.0004868022501081093,-0.002373119033493354,-0.0006753288851670813,185.141,185.28166666666667,0.42691334015712945,0.27934660157429375,204.06666666666666,191.23525775736107,14,888,0.6166666666666667,-0.0016821236135973194,0.0025950154079039667,1
2025-12-01 14:50:00+00:00,185.02,185.02,185.02,185.02,100.0,1.0,185.02,0.0002703141049900104,-0.002910109937486527,-0.0003781943919174413,185.033,185.27700000000002,0.3569943977207706,0.28333347339211584,183.73333333333332,184.43871094550252,14,890,0.6180555555555556,-0.0013871122697366456,0.0026483623392064004,1
2025-12-01 14:51:00+00:00,185.05,185.05,185.05,185.05,200.0,1.0,185.05,0.000162144633012673,-0.0030976430976430436,-0.0009447968686731034,184.918,185.26533333333336,0.152872495903988,0.28917040618138834,190.4,182.99757999961315,14,891,0.61875,-0.0011622969578767295,0.002350716022696542,1
2025-12-01 14:58:00+00:00,185.22,185.22,185.17,185.17,200.0,2.0,185.195,0.0006484733855713909,0.0027075323550116437,-0.0005667251383080218,185.018,185.25833333333333,0.10663020211926325,0.2901887727171926,195.2,182.18640375803633,14,898,0.6236111111111111,-0.0004768116593946159,0.0016741372792568043,1
2025-12-01 15:12:00+00:00,185.13,185.15,185.13,185.15,200.0,2.0,185.14,-0.00010800885672612726,0.00146040675032455,-0.0007825359561779432,185.07200000000003,185.24866666666668,0.0855569985684414,0.2912930940964011,200.53333333333333,180.99481707917585,15,912,0.6333333333333333,-0.0005326174187488819,0.001242236024844745,1
2025-12-01 15:23:00+00:00,184.91,184.92,184.91,184.91,323.0,4.0,184.913125,-0.001296246286794589,-0.0003243769259879681,-0.0037713485264803115,185.06,185.20199999999997,0.10535653754765413,0.28528056365899473,188.26666666666668,164.1965140863099,15,923,0.6409722222222223,-0.0015766568395588765,0.0020009734465415985,1
2025-12-01 15:44:00+00:00,184.81,184.81,184.81,184.81,201.0,2.0,184.81,-0.000540803634200393,-0.0011350124310886,-0.0029134070677097057,185.01799999999997,185.16600000000003,0.15530614927939632,0.2990114665768766,194.8,162.50239558673928,15,944,0.6555555555555556,-0.001922599181275353,0.002164385044099326,1
2025-12-01 16:00:00+00:00,185.195,185.195,185.195,185.195,100.0,1.0,185.195,0.0020832206049454793,0.0007835720075655139,-0.00040481459491559235,185.047,185.161,0.17505713354221958,0.29777268415717595,152.46666666666667,65.45867471343013,16,960,0.6666666666666666,0.00018362398129201374,-0.0005939685196684197,0
2025-12-01 16:01:00+00:00,185.19,185.19,185.19,185.19,213.0,1.0,185.19,-2.6998569075842305e-05,0.00010800885672623828,-0.0018325877216622821,185.051,185.13833333333332,0.1787596151372649,0.2800935217993832,158.8,66.47362527456596,16,961,0.6673611111111111,0.0002790706048629854,-0.001349964900912548,0
2025-12-01 16:11:00+00:00,185.05,185.05,185.03,185.03,200.0,2.0,185.04,-0.0008639775365840707,-0.000648123143397239,-0.0023454560159599236,185.027,185.10933333333335,0.16998529349329417,0.26602139191047286,165.46666666666667,65.15680719472122,16,971,0.6743055555555556,-0.0004285755445431194,-0.0008106793492946851,0
2025-12-01 16:14:00+00:00,184.98,184.98,184.98,184.98,102.0,3.0,184.98,-0.00027022644976493204,0.0003785625439403084,-0.0023191845100049013,185.041,185.08066666666667,0.1605615147039091,0.2542135397871861,165.6,65.01516306656457,16,974,0.6763888888888889,-0.000543906981100184,-0.00010811979673464034,0
2025-12-01 16:23:00+00:00,185.05,185.05,185.05,185.05,200.0,1.0,185.05,0.0003784192885718518,0.0012986310264595513,-0.0027484371631816273,185.089,185.04666666666665,0.09787747444666768,0.21689090960267654,170.6,64.55208306919288,16,983,0.6826388888888889,1.801347407881515e-05,-0.0008105917319644051,0
2025-12-01 17:13:00+00:00,185.37,185.37,185.37,185.37,201.0,2.0,185.37,0.001729262361523931,0.0009449499176543696,-0.0013737373737373604,185.124,185.02966666666666,0.1580506248139865,0.17409425471686527,170.66666666666666,64.58512286307618,17,1033,0.7173611111111111,0.0018393446816638015,-0.0030209850569131724,0
2025-12-01 17:15:00+00:00,185.29,185.29,185.27,185.27,200.0,2.0,185.28,-0.0005394616173058919,0.0004319887682922019,0.003249038826014017,185.14000000000001,185.06966666666668,0.1700000000120814,0.15323262739000856,176.0,63.39445672026607,17,1035,0.71875,0.001082475248059822,-0.002266961731527073,0
2025-12-01 17:47:00+00:00,185.43,185.43,185.43,185.43,202.0,5.0,185.43,0.000863604469153012,0.0021618115981192343,0.0029749026395500255,185.22000000000003,185.10633333333334,0.19723082924377566,0.1695421004090974,182.8,60.041890138711594,17,1067,0.7409722222222223,0.0017485445302609648,-0.0024807204875155753,0
2025-12-01 18:33:00+00:00,185.45,185.45,185.45,185.45,100.0,1.0,185.45,0.00010785741250063374,0.002540815223267323,0.0025950154079039667,185.31400000000002,185.13833333333332,0.16334013592585375,0.1864294836729256,182.8,60.041890138711594,18,1113,0.7729166666666667,0.00168342590675441,-0.0029118360744135874,0
2025-12-01 18:44:00+00:00,185.51,185.51,185.51,185.51,102.0,3.0,185.51,0.0003235373416015097,0.0024858146446904428,0.0026483623392064004,185.406,185.171,0.09099450535259078,0.20610503563931587,182.93333333333334,59.84678851232233,18,1124,0.7805555555555556,0.0018307402347019774,-0.004555010511562707,0
2025-12-01 18:49:00+00:00,185.485,185.485,185.485,185.485,120.0,2.0,185.485,-0.00013476362460229652,0.0006203808599019034,0.002350716022696542,185.429,185.2,0.09410100958217375,0.21811694111553045,177.6,61.75157603541538,18,1129,0.7840277777777778,0.0015388768898489946,-0.004393886298083571,0
2025-12-01 19:00:00+00:00,185.48,185.48,185.48,185.48,200.0,1.0,185.48,-2.6956357657037522e-05,0.001133480865763259,0.0016741372792568043,185.471,185.22066666666666,0.03130495175565052,0.2294626227508268,177.6,61.75157603541538,19,1140,0.7916666666666666,0.0014001317347596132,-0.004474875997412031,0
2025-12-01 19:04:00+00:00,185.38,185.38,185.38,185.38,150.0,3.0,185.38,-0.0005391416864352072,-0.0002696435312516954,0.001242236024844745,185.46099999999998,185.236,0.05004997506906719,0.23207295651249119,174.26666666666668,61.805532191902984,19,1144,0.7944444444444444,0.0007773866850937505,-0.0037760276189447994,0
2025-12-01 19:10:00+00:00,185.28,185.28,185.28,185.28,411.0,5.0,185.28,-0.0005394325169920666,-0.0009166891345375738,0.0020009734465415985,185.427,185.26066666666668,0.09602083109607944,0.21389973174289872,180.13333333333333,78.77804867081626,19,1150,0.7986111111111112,0.0001043574638976974,8.09585492227427e-05,1
2025-12-01 19:16:00+00:00,185.21,185.21,185.21,185.21,100.0,1.0,185.21,-0.000377806563039651,-0.0016171634952292235,0.002164385044099326,185.36700000000002,185.28733333333332,0.12153188883715772,0.17512104657626706,173.4,81.14783686933359,19,1156,0.8027777777777778,-0.00041736977882989024,0.0014578046541762202,1
2025-12-01 19:21:00+00:00,185.08,185.085,185.06,185.085,421.0,5.0,185.076429,-0.0006749095621186862,-0.0021565086125563404,-0.0005939685196684197,185.28699999999998,185.28000000000003,0.15221695044985514,0.18145247312061144,194.8,100.44131193317655,19,1161,0.80625,-0.0010524611398965433,0.002674446875759795,1
2025-12-01 19:41:00+00:00,184.94,184.94,184.94,184.94,100.0,1.0,184.94,-0.0007834238322933507,-0.0029113651067500523,-0.001349964900912548,185.179,185.26333333333332,0.17140595090065489,0.20076342391616137,187.26666666666668,103.17908610529726,19,1181,0.8201388888888889,-0.00174526349880344,0.001297718178868923,1
2025-12-01 20:10:00+00:00,184.88,184.88,184.88,184.88,102.0,3.0,184.88,-0.00032442954471723073,-0.002697162584960666,-0.0008106793492946851,185.079,185.2533333333333,0.17067513001040116,0.21634683353943945,180.73333333333332,105.39413555565771,20,1210,0.8402777777777778,-0.0020152583849142314,0.0006490696668108864,1
2025-12-01 20:15:00+00:00,184.96,184.96,184.96,184.96,101.0,2.0,184.96,0.00043271311120740563,-0.0017271157167529916,-0.00010811979673464034,185.01500000000001,185.25199999999998,0.13209844815140406,0.21820534235018169,180.66666666666666,105.44779796296667,20,1215,0.84375,-0.0015762312957483537,0.0021085640138407413,1
2025-12-01 20:27:00+00:00,184.9,184.9,184.9,184.9,122.0,3.0,184.9,-0.000324394463667832,-0.0016737757140543597,-0.0008105917319644051,184.953,185.24200000000002,0.08028075737032137,0.2311755671751055,175.46666666666667,106.34570759466538,20,1227,0.8520833333333333,-0.0018462335755391468,0.0025959978366683067,1
2025-12-01 20:32:00+00:00,184.81,184.81,184.81,184.81,100.0,1.0,184.81,-0.00048674959437533527,-0.0014858038198666268,-0.0030209850569131724,184.898,185.20466666666667,0.05848076610220338,0.25319717519237905,168.73333333333332,107.80105132449877,20,1232,0.8555555555555555,-0.0021309758213435837,0.002921919809534046,1
2025-12-01 20:35:00+00:00,184.86,184.86,184.85,184.85,200.0,2.0,184.855,0.0002164385044098882,-0.0004866443170757906,-0.002266961731527073,184.88,185.17666666666668,0.0561248608362103,0.26823275252176576,168.73333333333332,107.80105132449877,20,1235,0.8576388888888888,-0.0017640811477328544,0.0005950770895322144,1
2025-12-01 20:39:00+00:00,184.97,184.97,184.97,184.97,100.0,1.0,184.97,0.0006491750067623148,0.0004868022501081093,-0.0024807204875155753,184.898,185.14600000000002,0.06906518662756653,0.26345370968056725,161.93333333333334,108.7654531987265,20,1239,0.8604166666666667,-0.0009506011472028009,0.00016218846299409506,1
2025-12-01 20:40:00+00:00,185.01,185.01,184.91,184.91,780.0,7.0,184.956377,-0.0003243769259879681,-0.0002703287197232118,-0.0029118360744135874,184.88799999999998,185.11,0.060991802759804786,0.25572725426326287,207.26666666666668,191.41632512356423,20,1240,0.8611111111111112,-0.0010804386580952619,0.0020550538099615157,1
2025-12-01 20:55:00+00:00,184.665,184.665,184.665,184.665,127.0,2.0,184.665,-0.0013249689037910795,-0.0012709572742023445,-0.004555010511562707,184.84099999999998,185.05366666666666,0.11556383519011751,0.25438628295170423,208.93333333333334,190.54113416667892,20,1255,0.8715277777777778,-0.0021002916271135597,0.0031137465139579046,1
2025-12-01 20:56:00+00:00,184.67,184.67,184.67,184.67,100.0,1.0,184.67,2.707605664298285e-05,-0.0007575347654348308,-0.004393886298083571,184.81300000000002,184.9993333333333,0.1394453298028417,0.24243457635232024,207.6,191.27646408872747,20,1256,0.8722222222222222,-0.0017801865952669083,0.00327611414956408,1
2025-12-01 20:58:00+00:00,184.64,184.65,184.64,184.65,315.0,5.0,184.644808,-0.00010830129420036361,-0.001081958344603673,-0.004474875997412031,184.773,184.94400000000002,0.15409412709050674,0.21842128363431895,215.26666666666668,193.24465125352307,20,1258,0.8736111111111111,-0.0015896703867117612,0.0029786081776332907,1
2025-12-01 20:59:00+00:00,184.68,184.68,184.68,184.68,113.0,3.0,184.68,0.00016246953696175126,-0.0015678218089419937,-0.0037760276189447994,184.715,184.89733333333334,0.10954451151806559,0.19176684752879275,212.8,194.37011822073728,20,1259,0.8743055555555556,-0.001175427083859093,0.003952783192549214,1
2025-12-02 14:33:00+00:00,185.295,185.295,185.295,185.295,182.0,2.0,185.295,0.003330084470435146,0.0020820939916714742,8.09585492227427e-05,184.792,184.89833333333334,0.28139385210732604,0.19393175039464347,197.53333333333333,186.5257035779215,14,873,0.60625,0.0021453231054902044,0.0005126959712891122,1
2025-12-02 15:46:00+00:00,185.48,185.48,185.48,185.48,100.0,1.0,185.48,0.0009984079440892302,0.0044133972328270765,0.0014578046541762202,184.955,184.9163333333333,0.4003436024266526,0.23343297192675536,197.53333333333333,186.5257035779215,15,946,0.6569444444444444,0.0030482254136556808,-0.00010782833728695262,0
2025-12-02 16:00:00+00:00,185.58,185.58,185.58,185.58,125.0,1.0,185.58,0.0005391416864353182,0.0049277088861212626,0.002674446875759795,185.137,184.94933333333333,0.4429672674183989,0.28766837719794874,177.8,176.58838337460847,16,960,0.6666666666666666,0.003409942903281671,-0.0009699321047527132,0
