Datetime,Adj Close,Close,High,Low,Open,Volume
,URTH,URTH,URTH,URTH,URTH,URTH
2024-09-19 13:30:00+00:00,155.52000427246094,155.52000427246094,155.67999267578125,154.8000030517578,155.67999267578125,58722
2024-09-19 14:30:00+00:00,155.66000366210938,155.66000366210938,155.75999450683594,155.22999572753906,155.75999450683594,13884
2024-09-19 15:30:00+00:00,155.7899932861328,155.7899932861328,155.88670349121094,155.5500030517578,155.63999938964844,3536
2024-09-19 16:30:00+00:00,155.88999938964844,155.88999938964844,155.9949951171875,155.8000030517578,155.89999389648438,8464
2024-09-19 17:30:00+00:00,155.88949584960938,155.88949584960938,156.16000366210938,155.72999572753906,155.97999572753906,10926
2024-09-19 18:30:00+00:00,155.75,155.75,156.05999755859375,155.6999969482422,155.9600067138672,13174
2024-09-19 19:30:00+00:00,155.7100067138672,155.7100067138672,155.89999389648438,155.6199951171875,155.7550048828125,29674
2024-09-20 13:30:00+00:00,154.88499450683594,154.88499450683594,155.32000732421875,154.6199951171875,155.1199951171875,68774
2024-09-20 14:30:00+00:00,154.5699005126953,154.5699005126953,155.0399932861328,154.4600067138672,154.8699951171875,28668
2024-09-20 15:30:00+00:00,155.0500030517578,155.0500030517578,155.0500030517578,154.4550018310547,154.53570556640625,6932
2024-09-20 16:30:00+00:00,155.08999633789062,155.08999633789062,155.16819763183594,155.0,155.0800018310547,100794
2024-09-20 17:30:00+00:00,154.77999877929688,154.77999877929688,155.1999969482422,154.72000122070312,155.10000610351562,33091
2024-09-20 18:30:00+00:00,155.17999267578125,155.17999267578125,155.1999969482422,154.6199951171875,154.74000549316406,24435
2024-09-20 19:30:00+00:00,155.1199951171875,155.1199951171875,155.3800048828125,155.0050048828125,155.14999389648438,10288
2024-09-23 13:30:00+00:00,155.69000244140625,155.69000244140625,155.8000030517578,155.21249389648438,155.50999450683594,101086
2024-09-23 14:30:00+00:00,155.56500244140625,155.56500244140625,155.6699981689453,155.3699951171875,155.49679565429688,9318
2024-09-23 15:30:00+00:00,155.36000061035156,155.36000061035156,155.6750030517578,155.3300018310547,155.6199951171875,10287
2024-09-23 16:30:00+00:00,155.3800048828125,155.3800048828125,155.4199981689453,155.25,155.3000030517578,6323
2024-09-23 17:30:00+00:00,155.5399932861328,155.5399932861328,155.5399932861328,155.38999938964844,155.38999938964844,2490
2024-09-23 18:30:00+00:00,155.52999877929688,155.52999877929688,155.5970001220703,155.47999572753906,155.58709716796875,4038
2024-09-23 19:30:00+00:00,155.6699981689453,155.6699981689453,155.6699981689453,155.55499267578125,155.58999633789062,4204
2024-09-24 13:30:00+00:00,155.40499877929688,155.40499877929688,155.97000122070312,155.3300018310547,155.97000122070312,96321
2024-09-24 14:30:00+00:00,155.7899932861328,155.7899932861328,155.83999633789062,155.25,155.50999450683594,8720
2024-09-24 15:30:00+00:00,155.95440673828125,155.95440673828125,156.05999755859375,155.8000030517578,155.8699951171875,14272
2024-09-24 16:30:00+00:00,155.9512939453125,155.9512939453125,156.13999938964844,155.91000366210938,155.92999267578125,38009
2024-09-24 17:30:00+00:00,155.8699951171875,155.8699951171875,156.05999755859375,155.8699951171875,156.0500030517578,5812
2024-09-24 18:30:00+00:00,156.08680725097656,156.08680725097656,156.08680725097656,155.7628936767578,155.7628936767578,4689
2024-09-24 19:30:00+00:00,156.17999267578125,156.17999267578125,156.3300018310547,156.00999450683594,156.02499389648438,191023
2024-09-25 13:30:00+00:00,156.1199951171875,156.1199951171875,156.41650390625,156.10000610351562,156.3000030517578,35597
2024-09-25 14:30:00+00:00,156.02000427246094,156.02000427246094,156.24000549316406,155.9199981689453,156.24000549316406,4234
2024-09-25 15:30:00+00:00,156.00999450683594,156.00999450683594,156.10000610351562,155.88999938964844,155.97000122070312,121346
2024-09-25 16:30:00+00:00,155.74000549316406,155.74000549316406,155.9600067138672,155.50999450683594,155.9499969482422,98554
2024-09-25 17:30:00+00:00,155.77000427246094,155.77000427246094,155.86000061035156,155.4600067138672,155.69000244140625,12987
2024-09-25 18:30:00+00:00,155.6649932861328,155.6649932861328,155.86000061035156,155.64999389648438,155.86000061035156,9299
2024-09-25 19:30:00+00:00,155.72000122070312,155.72000122070312,155.82000732421875,155.61000061035156,155.7050018310547,17136
2024-09-26 13:30:00+00:00,156.8300018310547,156.8300018310547,157.34609985351562,156.8300018310547,157.30999755859375,23130
2024-09-26 14:30:00+00:00,156.69000244140625,156.69000244140625,157.07000732421875,156.44000244140625,156.84129333496094,22219
2024-09-26 15:30:00+00:00,156.77000427246094,156.77000427246094,157.11000061035156,156.6300048828125,156.66000366210938,18580
2024-09-26 16:30:00+00:00,156.75,156.75,156.7899932861328,156.5,156.72000122070312,21315
2024-09-26 17:30:00+00:00,157.0850067138672,157.0850067138672,157.1699981689453,156.8000030517578,156.80999755859375,19124
2024-09-26 18:30:00+00:00,156.91000366210938,156.91000366210938,157.11000061035156,156.91000366210938,157.07000732421875,27438
2024-09-26 19:30:00+00:00,156.80999755859375,156.80999755859375,157.1300048828125,156.80999755859375,156.97000122070312,19017
2024-09-27 13:30:00+00:00,157.375,157.375,157.3800048828125,157.02499389648438,157.11000061035156,20609
2024-09-27 14:30:00+00:00,157.1649932861328,157.1649932861328,157.38499450683594,157.1199951171875,157.30999755859375,34705
2024-09-27 15:30:00+00:00,156.86000061035156,156.86000061035156,157.2100067138672,156.7899932861328,157.2100067138672,23656
2024-09-27 16:30:00+00:00,156.7899932861328,156.7899932861328,156.86000061035156,156.71499633789062,156.7725067138672,8695
2024-09-27 17:30:00+00:00,156.55999755859375,156.55999755859375,156.8300018310547,156.55999755859375,156.7799072265625,6262
2024-09-27 18:30:00+00:00,156.67999267578125,156.67999267578125,156.8000030517578,156.3699951171875,156.3699951171875,12680
2024-09-27 19:30:00+00:00,156.6199951171875,156.6199951171875,156.7906036376953,156.52999877929688,156.70489501953125,21532
2024-09-30 13:30:00+00:00,156.27000427246094,156.27000427246094,156.52999877929688,156.1750030517578,156.42999267578125,115561
2024-09-30 14:30:00+00:00,156.39999389648438,156.39999389648438,156.5399932861328,156.3000030517578,156.3000030517578,30052
2024-09-30 15:30:00+00:00,156.49000549316406,156.49000549316406,156.57000732421875,156.17999267578125,156.44000244140625,35891
2024-09-30 16:30:00+00:00,156.33999633789062,156.33999633789062,156.5,156.30999755859375,156.5,17006
2024-09-30 17:30:00+00:00,155.75999450683594,155.75999450683594,156.52850341796875,155.55740356445312,156.35000610351562,31157
2024-09-30 18:30:00+00:00,156.22500610351562,156.22500610351562,156.30499267578125,155.67999267578125,155.77999877929688,63988
2024-09-30 19:30:00+00:00,156.75,156.75,157.02999877929688,156.16000366210938,156.2100067138672,54749
2024-10-01 13:30:00+00:00,155.17999267578125,155.17999267578125,156.8000030517578,155.08999633789062,156.8000030517578,116522
2024-10-01 14:30:00+00:00,155.2899932861328,155.2899932861328,155.5850067138672,154.8300018310547,155.11000061035156,22133
2024-10-01 15:30:00+00:00,155.60000610351562,155.60000610351562,155.69000244140625,155.37100219726562,155.49000549316406,4659
2024-10-01 16:30:00+00:00,154.9010009765625,154.9010009765625,155.60000610351562,154.9010009765625,155.50799560546875,9800
2024-10-01 17:30:00+00:00,156.07000732421875,156.07000732421875,156.09640502929688,154.94500732421875,154.94500732421875,17726
2024-10-01 18:30:00+00:00,156.02000427246094,156.02000427246094,156.13999938964844,155.89999389648438,156.10000610351562,10093
2024-10-01 19:30:00+00:00,155.6300048828125,155.6300048828125,156.02000427246094,155.5500030517578,156.02000427246094,16133
2024-10-02 13:30:00+00:00,155.41000366210938,155.41000366210938,155.5,154.67999267578125,155.36000061035156,11367
2024-10-02 14:30:00+00:00,155.69090270996094,155.69090270996094,155.71420288085938,155.4600067138672,155.5399932861328,3759
2024-10-02 15:30:00+00:00,155.77999877929688,155.77999877929688,155.89999389648438,155.76919555664062,155.76919555664062,11284
2024-10-02 16:30:00+00:00,155.35000610351562,155.35000610351562,155.6649932861328,155.35000610351562,155.6649932861328,10333
2024-10-02 17:30:00+00:00,155.44500732421875,155.44500732421875,155.73599243164062,155.3800048828125,155.3800048828125,8871
2024-10-02 18:30:00+00:00,155.72000122070312,155.72000122070312,155.74000549316406,155.4687042236328,155.57899475097656,47383
2024-10-02 19:30:00+00:00,155.63999938964844,155.63999938964844,155.77000427246094,155.5800018310547,155.5800018310547,18838
2024-10-03 13:30:00+00:00,154.85000610351562,154.85000610351562,155.55599975585938,154.77720642089844,154.9600067138672,10910
2024-10-03 14:30:00+00:00,154.82000732421875,154.82000732421875,155.00999450683594,154.3800048828125,154.75,90584
2024-10-03 15:30:00+00:00,155.30999755859375,155.30999755859375,155.33999633789062,154.94000244140625,154.94000244140625,8363
2024-10-03 16:30:00+00:00,154.88510131835938,154.88510131835938,155.2050018310547,154.60000610351562,155.14500427246094,6287
2024-10-03 17:30:00+00:00,154.86000061035156,154.86000061035156,154.88999938964844,154.64999389648438,154.86570739746094,7219
2024-10-03 18:30:00+00:00,154.75,154.75,154.91180419921875,154.5800018310547,154.85000610351562,11277
2024-10-03 19:30:00+00:00,155.11000061035156,155.11000061035156,155.16000366210938,154.72000122070312,154.72999572753906,50130
2024-10-04 13:30:00+00:00,155.25999450683594,155.25999450683594,156.1199951171875,155.25,155.97999572753906,0
2024-10-04 14:30:00+00:00,155.43739318847656,155.43739318847656,155.74000549316406,155.13999938964844,155.2675018310547,8247
2024-10-04 15:30:00+00:00,155.4499969482422,155.4499969482422,155.77000427246094,155.22999572753906,155.22999572753906,17230
2024-10-04 16:30:00+00:00,155.8699951171875,155.8699951171875,155.96499633789062,155.52999877929688,155.52999877929688,20624
2024-10-04 17:30:00+00:00,155.7845001220703,155.7845001220703,155.89999389648438,155.52999877929688,155.77999877929688,28061
2024-10-04 18:30:00+00:00,156.11000061035156,156.11000061035156,156.11000061035156,155.6999969482422,155.74200439453125,28851
2024-10-04 19:30:00+00:00,156.3000030517578,156.3000030517578,156.4199981689453,156.0,156.0,11169
2024-10-07 13:30:00+00:00,155.86880493164062,155.86880493164062,155.99000549316406,155.69219970703125,155.86000061035156,40012
2024-10-07 14:30:00+00:00,155.88999938964844,155.88999938964844,155.93899536132812,155.6750030517578,155.8699951171875,9862
2024-10-07 15:30:00+00:00,155.77999877929688,155.77999877929688,156.0800018310547,155.55999755859375,155.88999938964844,36001
2024-10-07 16:30:00+00:00,155.72000122070312,155.72000122070312,155.81500244140625,155.610107421875,155.7899932861328,6966
2024-10-07 17:30:00+00:00,155.44000244140625,155.44000244140625,155.72999572753906,155.42999267578125,155.72999572753906,8387
2024-10-07 18:30:00+00:00,154.94000244140625,154.94000244140625,155.41000366210938,154.77000427246094,155.41000366210938,19406
2024-10-07 19:30:00+00:00,154.9600067138672,154.9600067138672,155.26060485839844,154.8000030517578,154.97500610351562,7995
2024-10-08 13:30:00+00:00,155.51499938964844,155.51499938964844,155.61000061035156,155.24000549316406,155.52000427246094,12459
2024-10-08 14:30:00+00:00,155.64500427246094,155.64500427246094,155.77000427246094,155.44000244140625,155.47999572753906,34379
2024-10-08 15:30:00+00:00,155.77000427246094,155.77000427246094,155.82000732421875,155.55999755859375,155.55999755859375,7225
2024-10-08 16:30:00+00:00,155.60000610351562,155.60000610351562,155.80999755859375,155.44000244140625,155.77999877929688,7804
2024-10-08 17:30:00+00:00,155.77999877929688,155.77999877929688,155.82000732421875,155.53500366210938,155.5399932861328,7868
2024-10-08 18:30:00+00:00,155.9550018310547,155.9550018310547,155.9550018310547,155.6999969482422,155.72000122070312,9364
2024-10-08 19:30:00+00:00,156.02999877929688,156.02999877929688,156.17999267578125,155.89999389648438,155.96499633789062,42476
2024-10-09 13:30:00+00:00,156.17999267578125,156.17999267578125,156.17999267578125,155.6699981689453,155.80999755859375,152045
2024-10-09 14:30:00+00:00,156.5850067138672,156.5850067138672,156.5850067138672,156.08999633789062,156.10000610351562,6144
2024-10-09 15:30:00+00:00,156.67999267578125,156.67999267578125,156.85000610351562,156.5800018310547,156.5850067138672,6093
2024-10-09 16:30:00+00:00,156.7100067138672,156.7100067138672,156.768798828125,156.55999755859375,156.6300048828125,8704
2024-10-09 17:30:00+00:00,156.7541046142578,156.7541046142578,156.7550048828125,156.42999267578125,156.72000122070312,6148
2024-10-09 18:30:00+00:00,156.8184051513672,156.8184051513672,156.8184051513672,156.61000061035156,156.66000366210938,10286
2024-10-09 19:30:00+00:00,156.9199981689453,156.9199981689453,157.0,156.75,156.75,11948
2024-10-10 13:30:00+00:00,156.375,156.375,156.51060485839844,156.0399932861328,156.39999389648438,17922
2024-10-10 14:30:00+00:00,156.57000732421875,156.57000732421875,156.58999633789062,156.1699981689453,156.4149932861328,28219
2024-10-10 15:30:00+00:00,156.75999450683594,156.75999450683594,156.85000610351562,156.49000549316406,156.49000549316406,10176
2024-10-10 16:30:00+00:00,156.61000061035156,156.61000061035156,156.77000427246094,156.24000549316406,156.77000427246094,6064
2024-10-10 17:30:00+00:00,156.3699951171875,156.3699951171875,156.67990112304688,156.30149841308594,156.60000610351562,6845
2024-10-10 18:30:00+00:00,156.3800048828125,156.3800048828125,156.41000366210938,156.2100067138672,156.3000030517578,8096
2024-10-10 19:30:00+00:00,156.57000732421875,156.57000732421875,156.66000366210938,156.35499572753906,156.4199981689453,16086
2024-10-11 13:30:00+00:00,157.61000061035156,157.61000061035156,157.61000061035156,156.52999877929688,156.52999877929688,74856
2024-10-11 14:30:00+00:00,157.4600067138672,157.4600067138672,157.58999633789062,157.42999267578125,157.57000732421875,5749
2024-10-11 15:30:00+00:00,157.36000061035156,157.36000061035156,157.61000061035156,157.3000030517578,157.60000610351562,10813
2024-10-11 16:30:00+00:00,157.3699951171875,157.3699951171875,157.4199981689453,157.3000030517578,157.3300018310547,6137
2024-10-11 17:30:00+00:00,157.6136016845703,157.6136016845703,157.6623992919922,157.41000366210938,157.41000366210938,43490
2024-10-11 18:30:00+00:00,157.6750030517578,157.6750030517578,157.6999969482422,157.45469665527344,157.6199951171875,8467
2024-10-11 19:30:00+00:00,157.47000122070312,157.47000122070312,157.7100067138672,157.47000122070312,157.7100067138672,4406
2024-10-14 13:30:00+00:00,158.27999877929688,158.27999877929688,158.35499572753906,157.63999938964844,157.72999572753906,42134
2024-10-14 14:30:00+00:00,158.16000366210938,158.16000366210938,158.35000610351562,158.08999633789062,158.35000610351562,5495
2024-10-14 15:30:00+00:00,158.39999389648438,158.39999389648438,158.4199981689453,158.14999389648438,158.19000244140625,7664
2024-10-14 16:30:00+00:00,158.4199981689453,158.4199981689453,158.50250244140625,158.3800048828125,158.41000366210938,11278
2024-10-14 17:30:00+00:00,158.47500610351562,158.47500610351562,158.5,158.36000061035156,158.36000061035156,14581
2024-10-14 18:30:00+00:00,158.57000732421875,158.57000732421875,158.6219024658203,158.47999572753906,158.47999572753906,8538
2024-10-14 19:30:00+00:00,158.5,158.5,158.7449951171875,158.5,158.52999877929688,7285
2024-10-15 13:30:00+00:00,158.2899932861328,158.2899932861328,158.50999450683594,158.2100067138672,158.49000549316406,35261
2024-10-15 14:30:00+00:00,157.77999877929688,157.77999877929688,157.9499969482422,157.55999755859375,157.80999755859375,6851
2024-10-15 15:30:00+00:00,157.63999938964844,157.63999938964844,157.75999450683594,157.4199981689453,157.72000122070312,9137
2024-10-15 16:30:00+00:00,157.39500427246094,157.39500427246094,157.58999633789062,157.38999938964844,157.50999450683594,6299
2024-10-15 17:30:00+00:00,157.25999450683594,157.25999450683594,157.44000244140625,157.1999969482422,157.3000030517578,7769
2024-10-15 18:30:00+00:00,156.9499969482422,156.9499969482422,157.3000030517578,156.88499450683594,157.14999389648438,65254
